Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788080164,150,,Aggregated,42.300000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19175,0,82,120.01043079879908,15.664862934499979,1024.3855000007898,6370.388787483703
1788080165,150,,Aggregated,41.400000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19214,0,82,120.01960018824775,15.664862934499979,1024.3855000007898,6370.959300510045
1788080166,150,,Aggregated,43.200000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19251,0,82,120.12462994382447,15.664862934499979,1024.3855000007898,6369.35457898291
1788080167,150,,Aggregated,43.600000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19298,0,82,120.1020382780487,15.664862934499979,1024.3855000007898,6369.542025080319
1788080168,150,,Aggregated,43.300000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19351,0,82,120.18360929771265,15.664862934499979,1024.3855000007898,6372.283912976073
1788080169,150,,Aggregated,42.900000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,19404,0,83,120.18037080772018,15.664862934499979,1024.3855000007898,6370.456658420944
1788080170,150,,Aggregated,43.600000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19438,0,82,120.1277709639267,15.664862934499979,1024.3855000007898,6370.974431525877
1788080171,150,,Aggregated,43.800000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19481,0,82,120.1407156976005,15.664862934499979,1024.3855000007898,6370.25506904163
1788080172,150,,Aggregated,44.200000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19523,0,82,120.09711592737828,15.664862934499979,1024.3855000007898,6367.3163960456895
1788080173,150,,Aggregated,44.300000,0.000000,83,110,150,170,230,310,450,540,860,1000,1000,19568,0,82,120.09560980505239,15.664862934499979,1024.3855000007898,6367.95278004906
1788080174,150,,Aggregated,44.500000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19616,0,82,120.04871484253555,15.664862934499979,1024.3855000007898,6367.9525387438825
1788080175,150,,Aggregated,44.100000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19654,0,82,120.00129034053154,15.664862934499979,1024.3855000007898,6365.838353515824
1788080176,150,,Aggregated,44.200000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19691,0,82,119.93423857387086,15.664862934499979,1024.3855000007898,6363.093138997511
1788080177,150,,Aggregated,43.300000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19740,0,82,119.85674531911684,15.664862934499979,1024.3855000007898,6360.704609929078
1788080178,150,,Aggregated,43.000000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19777,0,82,119.86299099840188,15.664862934499979,1024.3855000007898,6362.386357890478
1788080179,150,,Aggregated,44.100000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19827,0,82,119.78805545005517,15.664862934499979,1024.3855000007898,6362.060220910879
1788080180,150,,Aggregated,41.900000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19872,0,82,119.72681578336285,15.664862934499979,1024.3855000007898,6361.221467391304
1788080181,150,,Aggregated,42.700000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19926,0,82,119.63667075263899,15.664862934499979,1024.3855000007898,6362.199136806183
1788080182,150,,Aggregated,42.700000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19963,0,82,119.5839658593083,15.664862934499979,1024.3855000007898,6361.399288684065
1788080183,150,,Aggregated,43.600000,0.000000,82,110,150,170,230,310,450,540,860,1000,1000,19999,0,82,119.56908761345447,15.664862934499979,1024.3855000007898,6361.415420771039
1788080184,150,,Aggregated,43.400000,0.000000,82,110,150,170,230,310,450,540,850,980,1000,20047,0,82,119.51959417143043,15.664862934499979,1024.3855000007898,6358.38484561281
1788080185,150,,Aggregated,43.000000,0.000000,82,110,150,170,230,310,450,540,850,980,1000,20081,0,82,119.47166489406938,15.664862934499979,1024.3855000007898,6356.662716000199
1788080186,150,,Aggregated,41.900000,0.000000,82,110,150,170,230,310,450,540,850,980,1000,20124,0,82,119.46555325642547,15.664862934499979,1024.3855000007898,6359.713973365137
1788080187,150,,Aggregated,42.700000,0.000000,82,110,150,170,230,310,450,540,850,980,1000,20173,0,82,119.46458646666171,15.664862934499979,1024.3855000007898,6359.152034898131
1788080188,150,,Aggregated,43.000000,0.000000,82,110,150,170,230,310,450,540,850,980,1000,20224,0,82,119.42577392909686,15.664862934499979,1024.3855000007898,6357.869462025316
1788080189,150,,Aggregated,42.100000,0.000000,82,110,150,170,220,310,450,540,850,980,1000,20264,0,82,119.37324236733733,15.664862934499979,1024.3855000007898,6358.745805369127
1788080190,150,,Aggregated,43.900000,0.000000,82,110,150,170,220,310,450,540,850,980,1000,20314,0,82,119.30246945357148,15.664862934499979,1024.3855000007898,6356.094516097272
1788080191,150,,Aggregated,43.500000,0.000000,82,110,150,170,220,310,450,540,850,980,1000,20347,0,82,119.27600081450652,15.664862934499979,1024.3855000007898,6357.4627709244605
1788080192,150,,Aggregated,42.600000,0.000000,82,110,150,170,220,310,450,530,850,980,1000,20402,0,82,119.17880915221336,15.664862934499979,1024.3855000007898,6354.833251641996
1788080193,150,,Aggregated,42.000000,0.000000,82,110,150,170,220,310,450,530,850,980,1000,20442,0,82,119.15329858651722,15.664862934499979,1024.3855000007898,6356.327511985129
1788080194,150,,Aggregated,43.200000,0.000000,82,110,150,170,220,300,450,530,850,980,1000,20493,0,82,119.12273756252564,15.664862934499979,1024.3855000007898,6358.544381008149
1788080195,150,,Aggregated,44.200000,0.000000,82,110,150,170,220,300,450,530,850,980,1000,20530,0,82,119.10000348127281,15.664862934499979,1024.3855000007898,6361.864344861178
1788080196,150,,Aggregated,43.900000,0.000000,82,110,150,170,220,300,450,530,850,980,1000,20575,0,82,119.13884908806212,15.664862934499979,1024.3855000007898,6361.979198055893
1788080197,150,,Aggregated,44.000000,0.000000,82,110,150,170,220,300,450,530,850,980,1000,20608,0,82,119.12824973528275,15.664862934499979,1024.3855000007898,6360.247282608696
1788080198,150,,Aggregated,44.100000,0.000000,82,110,150,170,220,300,450,530,850,980,1000,20661,0,82,119.09524363554948,15.664862934499979,1024.3855000007898,6361.96006969653
1788080199,150,,Aggregated,44.000000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,20708,0,82,119.11400855034373,15.664862934499979,1024.3855000007898,6362.004008112806
1788080200,150,,Aggregated,43.100000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,20748,0,82,119.12492623381704,15.664862934499979,1024.3855000007898,6361.437487950646
1788080201,150,,Aggregated,42.800000,0.000000,82,110,150,170,220,310,450,530,850,980,1000,20786,0,82,119.21999000258317,15.664862934499979,1024.3855000007898,6362.57615702877
1788080202,150,,Aggregated,43.700000,0.000000,82,110,150,170,220,310,450,530,850,980,1000,20827,0,82,119.2760834494069,15.664862934499979,1024.3855000007898,6362.4960387957935
1788080203,150,,Aggregated,43.200000,0.000000,82,110,150,170,220,310,450,530,850,980,1000,20868,0,82,119.21838037877853,15.664862934499979,1024.3855000007898,6362.214922369178
1788080204,150,,Aggregated,41.600000,0.000000,82,110,150,170,220,310,450,530,850,980,1000,20906,0,82,119.20915077602194,15.664862934499979,1024.3855000007898,6364.645221467521
1788080205,150,,Aggregated,41.700000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,20953,0,82,119.16108765192305,15.664862934499979,1024.3855000007898,6365.350069202501
1788080206,150,,Aggregated,41.900000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,20992,0,82,119.1224408205194,15.664862934499979,1024.3855000007898,6364.426638719512
1788080207,150,,Aggregated,41.500000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21041,0,82,119.18512393513876,15.664862934499979,1024.3855000007898,6364.126942635807
1788080208,150,,Aggregated,41.600000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21091,0,82,119.17327504205342,15.664862934499979,1024.3855000007898,6363.519937414063
1788080209,150,,Aggregated,41.200000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21132,0,82,119.15390313838635,15.664862934499979,1024.3855000007898,6364.331866363808
1788080210,150,,Aggregated,41.600000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21175,0,82,119.23362572688428,15.664862934499979,1024.3855000007898,6363.495489964581
1788080211,150,,Aggregated,42.700000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21211,0,82,119.25597910370472,15.664862934499979,1024.3855000007898,6363.632690585074
1788080212,150,,Aggregated,41.700000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21264,0,82,119.22153942444422,15.664862934499979,1024.3855000007898,6360.001787057939
1788080213,150,,Aggregated,42.000000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21305,0,82,119.26513087742968,15.664862934499979,1024.3855000007898,6361.473550809669
1788080214,150,,Aggregated,42.600000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21349,0,82,119.22858142292856,15.664862934499979,1024.3855000007898,6362.295892079254
1788080215,150,,Aggregated,42.800000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21399,0,82,119.31333410104229,15.664862934499979,1024.3855000007898,6360.804897425113
1788080216,150,,Aggregated,43.000000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21436,0,82,119.27272652860304,15.664862934499979,1024.3855000007898,6361.539046463892
1788080217,150,,Aggregated,43.000000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21488,0,82,119.18383704479817,15.664862934499979,1024.3855000007898,6358.930286671631
1788080218,150,,Aggregated,44.300000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21524,0,82,119.17758998714625,15.664862934499979,1024.3855000007898,6361.055612339714
1788080219,150,,Aggregated,43.900000,0.000000,82,110,150,170,220,310,440,530,850,980,1000,21574,0,82,119.11361191404134,15.664862934499979,1024.3855000007898,6362.869611569482
1788080220,150,,Aggregated,44.500000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,21616,0,82,119.0792408969874,15.664862934499979,1024.3855000007898,6364.906273131014
1788080221,150,,Aggregated,43.200000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,21653,0,82,119.05587033411186,15.664862934499979,1024.3855000007898,6366.977970719992
1788080222,150,,Aggregated,44.400000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,21694,0,82,118.97957916926823,15.664862934499979,1024.3855000007898,6363.96044989398
1788080223,150,,Aggregated,43.700000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,21736,0,82,118.95616942736044,15.664862934499979,1024.3855000007898,6367.093531468531
1788080224,150,,Aggregated,43.400000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,21792,0,82,118.87195362581167,15.664862934499979,1024.3855000007898,6365.065345080764
1788080225,150,,Aggregated,42.900000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,21827,0,82,118.84675687408311,15.664862934499979,1024.3855000007898,6365.437898016218
1788080226,150,,Aggregated,42.700000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,21870,0,82,118.84880530742471,15.664862934499979,1024.3855000007898,6368.789254686785
1788080227,150,,Aggregated,44.300000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,21914,0,82,118.85995216411553,15.664862934499979,1024.3855000007898,6369.608104408141
1788080228,150,,Aggregated,42.500000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,21962,0,82,118.88486485939195,15.664862934499979,1024.3855000007898,6369.055823695474
1788080229,150,,Aggregated,43.100000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22006,0,82,118.94410290164696,15.664862934499979,1024.3855000007898,6369.546123784422
1788080230,150,,Aggregated,42.100000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22055,0,82,118.92507905255589,15.664862934499979,1024.3855000007898,6370.655406937202
1788080232,150,,Aggregated,42.100000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22090,0,82,118.91759191466863,15.664862934499979,1024.3855000007898,6372.184925305568
1788080233,150,,Aggregated,42.100000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22127,0,82,118.86655165469863,15.664862934499979,1024.3855000007898,6368.951326433768
1788080234,150,,Aggregated,43.700000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22174,0,82,118.79948368742494,15.664862934499979,1024.3855000007898,6365.28190673762
1788080235,150,,Aggregated,43.200000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22216,0,82,118.75980444956181,15.664862934499979,1024.3855000007898,6362.706652862802
1788080236,150,,Aggregated,43.500000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22260,0,82,118.71577095966668,15.664862934499979,1024.3855000007898,6361.606648697215
1788080237,150,,Aggregated,42.000000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22297,0,82,118.73933229016798,15.664862934499979,1024.3855000007898,6362.773467282594
1788080238,150,,Aggregated,42.500000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22338,0,82,118.78110519031239,15.664862934499979,1024.3855000007898,6362.513161428955
1788080239,150,,Aggregated,41.900000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22376,0,82,118.74436873207661,15.664862934499979,1024.3855000007898,6361.882686807294
1788080240,150,,Aggregated,41.700000,0.000000,82,110,150,170,220,300,440,530,850,980,1000,22419,0,82,118.79315353698028,15.664862934499979,1024.3855000007898,6359.3366341050005
1788080241,150,,Aggregated,41.000000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,22460,0,82,119.08433079222576,15.664862934499979,1111.5917859133333,6362.426714158504
1788080242,150,,Aggregated,41.000000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,22503,0,82,119.1669238449381,15.664862934499979,1111.5917859133333,6361.7391014531395
1788080243,150,,Aggregated,40.200000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,22543,0,82,119.13667025932132,15.664862934499979,1111.5917859133333,6360.8073903207205
1788080244,150,,Aggregated,40.800000,0.000000,82,110,150,170,220,310,450,540,880,1000,1100,22583,0,82,119.33683291540038,15.664862934499979,1111.5917859133333,6360.093300270115
1788080245,150,,Aggregated,41.400000,0.000000,82,110,150,170,220,310,450,540,880,1000,1100,22627,0,82,119.33098906266419,15.664862934499979,1111.5917859133333,6363.629645998144
1788080246,150,,Aggregated,40.000000,0.000000,82,110,150,170,220,310,450,540,880,1000,1100,22677,0,82,119.28314879960584,15.664862934499979,1111.5917859133333,6364.154694183534
1788080247,150,,Aggregated,40.900000,0.000000,82,110,150,170,220,300,450,540,880,1000,1100,22715,0,82,119.22209820621562,15.664862934499979,1111.5917859133333,6362.90411622276
1788080248,150,,Aggregated,41.000000,0.000000,82,110,150,170,220,300,450,540,880,1000,1100,22754,0,82,119.23853748511067,15.664862934499979,1111.5917859133333,6363.785795904017
1788080249,150,,Aggregated,41.600000,0.000000,82,110,150,170,220,300,450,540,880,1000,1100,22800,0,82,119.20658683875094,15.664862934499979,1111.5917859133333,6363.253596491228
1788080250,150,,Aggregated,41.800000,0.000000,82,110,150,170,220,300,450,540,880,1000,1100,22848,0,82,119.17259310568767,15.664862934499979,1111.5917859133333,6363.104166666667
1788080251,150,,Aggregated,42.000000,0.000000,82,110,150,170,220,300,450,540,880,1000,1100,22885,0,82,119.1697348998536,15.664862934499979,1111.5917859133333,6364.5701114266985
1788080252,150,,Aggregated,41.700000,0.000000,82,110,150,170,220,300,450,540,880,1000,1100,22916,0,82,119.12503012619254,15.664862934499979,1111.5917859133333,6363.255891080468
1788080253,150,,Aggregated,41.800000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,22966,0,82,119.12375924346854,15.664862934499979,1111.5917859133333,6367.5958808673695
1788080254,150,,Aggregated,40.900000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,23000,0,82,119.11837094610192,15.664862934499979,1111.5917859133333,6367.292217391304
1788080255,150,,Aggregated,41.500000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,23043,0,82,119.08561704430225,15.664862934499979,1111.5917859133333,6367.07238640802
1788080256,150,,Aggregated,41.900000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,23083,0,82,119.09077318964582,15.664862934499979,1111.5917859133333,6367.87358662219
1788080257,150,,Aggregated,40.800000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,23125,0,82,119.05405301491956,15.664862934499979,1111.5917859133333,6369.952778378379
1788080258,150,,Aggregated,40.500000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,23172,0,82,118.99678205586787,15.664862934499979,1111.5917859133333,6371.236319696185
1788080259,150,,Aggregated,40.900000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23215,0,82,118.93164036859083,15.664862934499979,1111.5917859133333,6368.159207409003
1788080260,150,,Aggregated,41.500000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23251,0,82,118.9590074681683,15.664862934499979,1111.5917859133333,6369.851963356415
1788080261,150,,Aggregated,41.300000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23298,0,82,118.93485025390214,15.664862934499979,1111.5917859133333,6368.284230406043
1788080262,150,,Aggregated,40.700000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23352,0,82,118.89470372606941,15.664862934499979,1111.5917859133333,6368.915210688592
1788080263,150,,Aggregated,40.300000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23392,0,82,118.86562609404831,15.664862934499979,1111.5917859133333,6370.799119357045
1788080264,150,,Aggregated,42.300000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23432,0,82,118.84918712107466,15.664862934499979,1111.5917859133333,6373.863007852509
1788080265,150,,Aggregated,41.800000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,23476,0,82,118.88864884442965,15.664862934499979,1111.5917859133333,6374.036036803544
1788080266,150,,Aggregated,41.900000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23525,0,82,118.87604334250125,15.664862934499979,1111.5917859133333,6375.341934112646
1788080267,150,,Aggregated,42.700000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23568,0,82,118.8929456121092,15.664862934499979,1111.5917859133333,6376.160683978275
1788080268,150,,Aggregated,42.900000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23606,0,82,118.88793858227329,15.664862934499979,1111.5917859133333,6374.777429467084
1788080269,150,,Aggregated,42.800000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23652,0,82,118.83156492068531,15.664862934499979,1111.5917859133333,6372.232453915102
1788080270,150,,Aggregated,41.900000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23699,0,82,118.8877692252747,15.664862934499979,1111.5917859133333,6374.8921473479895
1788080271,150,,Aggregated,43.400000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23745,0,82,118.86618550525417,15.664862934499979,1111.5917859133333,6377.082206780375
1788080272,150,,Aggregated,43.800000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23785,0,82,118.8012215425138,15.664862934499979,1111.5917859133333,6374.80420433046
1788080273,150,,Aggregated,44.500000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,23833,0,82,118.76706386624942,15.664862934499979,1111.5917859133333,6374.765241471909
1788080274,150,,Aggregated,43.200000,0.000000,82,110,150,170,220,300,440,540,890,1000,1100,23883,0,82,118.924631925305,15.664862934499979,1111.5917859133333,6374.831511954109
1788080275,150,,Aggregated,44.000000,0.000000,82,110,150,170,220,300,440,540,890,1000,1100,23915,0,82,118.87376173335133,15.664862934499979,1111.5917859133333,6373.674263014845
1788080276,150,,Aggregated,43.700000,0.000000,82,110,150,170,220,300,440,540,890,1000,1100,23962,0,82,118.87197549705635,15.664862934499979,1111.5917859133333,6376.017026959353
1788080277,150,,Aggregated,43.900000,0.000000,82,110,150,170,220,300,440,540,890,1000,1100,24000,0,82,118.86471088734106,15.664862934499979,1111.5917859133333,6374.035208333334
1788080278,150,,Aggregated,43.600000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24052,0,82,118.81040643706872,15.664862934499979,1111.5917859133333,6374.9035423249625
1788080279,150,,Aggregated,43.300000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24089,0,82,118.76187196249697,15.664862934499979,1111.5917859133333,6373.325169164349
1788080280,150,,Aggregated,44.000000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24135,0,82,118.82108914923839,15.664862934499979,1111.5917859133333,6374.227056142531
1788080281,150,,Aggregated,43.000000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24167,0,82,118.78450376258479,15.664862934499979,1111.5917859133333,6374.33715397029
1788080282,150,,Aggregated,43.300000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24213,0,82,118.88869413050567,15.664862934499979,1111.5917859133333,6375.1271217940775
1788080283,150,,Aggregated,42.400000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24252,0,82,118.90644965147932,15.664862934499979,1111.5917859133333,6375.6677799769095
1788080284,150,,Aggregated,42.000000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24295,0,82,118.86537512143325,15.664862934499979,1111.5917859133333,6373.45042189751
1788080285,150,,Aggregated,41.300000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24333,0,82,118.8704720190209,15.664862934499979,1111.5917859133333,6370.7488595734185
1788080286,150,,Aggregated,41.500000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24381,0,82,118.89572427880812,15.664862934499979,1111.5917859133333,6374.429965957098
1788080287,150,,Aggregated,41.100000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24421,0,82,118.87033895361662,15.664862934499979,1111.5917859133333,6372.83243929405
1788080288,150,,Aggregated,41.700000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24468,0,82,118.8738843188615,15.664862934499979,1111.5917859133333,6371.998978257316
1788080289,150,,Aggregated,41.300000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24497,0,82,118.86674443583709,15.664862934499979,1111.5917859133333,6371.567947095563
1788080290,150,,Aggregated,41.600000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24542,0,82,118.83730126724934,15.664862934499979,1111.5917859133333,6371.507456605003
1788080291,150,,Aggregated,40.700000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24583,0,82,118.81490382080231,15.664862934499979,1111.5917859133333,6371.758532319082
1788080292,150,,Aggregated,39.800000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24629,0,82,118.82201305436969,15.664862934499979,1111.5917859133333,6372.4062284299
1788080293,150,,Aggregated,40.600000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24669,0,82,118.77395090869368,15.664862934499979,1111.5917859133333,6371.602132230735
1788080294,150,,Aggregated,41.400000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24719,0,82,118.76476383757284,15.664862934499979,1111.5917859133333,6371.566001860917
1788080295,150,,Aggregated,41.200000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24751,0,82,118.81105805512264,15.664862934499979,1111.5917859133333,6371.525554523049
1788080296,150,,Aggregated,41.700000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24798,0,82,118.89295692376687,15.664862934499979,1111.5917859133333,6373.001532381643
1788080297,150,,Aggregated,41.600000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,24844,0,82,118.9065507911405,15.664862934499979,1111.5917859133333,6373.4644984704555
1788080298,150,,Aggregated,41.200000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24886,0,82,118.94733098618374,15.664862934499979,1111.5917859133333,6372.7625572611105
1788080299,150,,Aggregated,41.100000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24930,0,82,118.8962666315579,15.664862934499979,1111.5917859133333,6372.363096670678
1788080300,150,,Aggregated,41.400000,0.000000,82,110,150,170,220,300,440,540,880,1000,1100,24980,0,82,118.8705940313676,15.664862934499979,1111.5917859133333,6374.920216172938
1788080301,150,,Aggregated,42.300000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,25025,0,82,118.89837643286059,15.664862934499979,1111.5917859133333,6376.114365634366
1788080302,150,,Aggregated,43.300000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,25073,0,82,118.88620037807546,15.664862934499979,1111.5917859133333,6377.361624057751
1788080303,150,,Aggregated,43.100000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,25100,0,82,118.88833762017595,15.664862934499979,1111.5917859133333,6379.000916334661
1788080304,150,,Aggregated,43.600000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,25145,0,82,118.88722195054837,15.664862934499979,1111.5917859133333,6377.7451580831175
1788080305,150,,Aggregated,44.000000,0.000000,82,110,150,170,220,300,440,530,880,1000,1100,25189,0,82,118.85132609229213,15.664862934499979,1111.5917859133333,6378.434475366232
